t2_id,modal
HRR233930.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233930.BQSR.bam.bai,WES
HRR233931.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233931.BQSR.bam,WES
HRR233931.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233931.BQSR.bam.bai,WES
HRR233932.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233932.BQSR.bam,WES
HRR233932.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233932.BQSR.bam.bai,WES
HRR233933.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233933.BQSR.bam,WES
HRR233933.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233933.BQSR.bam.bai,WES
HRR233934.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233934.BQSR.bam,WES
HRR233934.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233934.BQSR.bam.bai,WES
HRR233935.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233935.BQSR.bam,WES
HRR233935.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233935.BQSR.bam.bai,WES
HRR233936.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233936.BQSR.bam,WES
HRR233936.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233936.BQSR.bam.bai,WES
HRR233937.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233937.BQSR.bam,WES
HRR233937.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233937.BQSR.bam.bai,WES
HRR233938.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233938.BQSR.bam,WES
HRR233938.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233938.BQSR.bam.bai,WES
HRR233939.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233939.BQSR.bam,WES
HRR233939.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233939.BQSR.bam.bai,WES
HRR233940.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233940.BQSR.bam,WES
HRR233940.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233940.BQSR.bam.bai,WES
HRR233941.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233941.BQSR.bam,WES
HRR233941.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233941.BQSR.bam.bai,WES
HRR233942.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233942.BQSR.bam,WES
HRR233942.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233942.BQSR.bam.bai,WES
HRR233943.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233943.BQSR.bam,WES
HRR233943.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233943.BQSR.bam.bai,WES
HRR233944.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233944.BQSR.bam,WES
HRR233944.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233944.BQSR.bam.bai,WES
HRR233945.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233945.BQSR.bam,WES
HRR233945.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233945.BQSR.bam.bai,WES
HRR233946.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233946.BQSR.bam,WES
HRR233946.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233946.BQSR.bam.bai,WES
HRR233947.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233947.BQSR.bam,WES
HRR233947.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233947.BQSR.bam.bai,WES
HRR233948.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233948.BQSR.bam,WES
HRR233948.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233948.BQSR.bam.bai,WES
HRR233949.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233949.BQSR.bam,WES
HRR233949.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233949.BQSR.bam.bai,WES
HRR233950.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233950.BQSR.bam,WES
HRR233950.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233950.BQSR.bam.bai,WES
HRR233951.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233951.BQSR.bam,WES
HRR233951.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233951.BQSR.bam.bai,WES
HRR233952.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233952.BQSR.bam,WES
HRR233952.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233952.BQSR.bam.bai,WES
HRR233953.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233953.BQSR.bam,WES
HRR233953.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233953.BQSR.bam.bai,WES
HRR233954.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233954.BQSR.bam,WES
HRR233954.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233954.BQSR.bam.bai,WES
HRR233955.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233955.BQSR.bam,WES
HRR233955.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233955.BQSR.bam.bai,WES
HRR233956.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233956.BQSR.bam,WES
HRR233956.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233956.BQSR.bam.bai,WES
HRR233957.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233957.BQSR.bam,WES
HRR233957.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233957.BQSR.bam.bai,WES
HRR233958.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233958.BQSR.bam,WES
HRR233958.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233958.BQSR.bam.bai,WES
HRR233959.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233959.BQSR.bam,WES
HRR233959.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233959.BQSR.bam.bai,WES
HRR233960.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233960.BQSR.bam,WES
HRR233960.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233960.BQSR.bam.bai,WES
HRR233961.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233961.BQSR.bam,WES
HRR233961.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233961.BQSR.bam.bai,WES
HRR233962.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233962.BQSR.bam,WES
HRR233962.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233962.BQSR.bam.bai,WES
HRR233963.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233963.BQSR.bam,WES
HRR233963.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233963.BQSR.bam.bai,WES
HRR233964.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233964.BQSR.bam,WES
HRR233964.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233964.BQSR.bam.bai,WES
HRR233965.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233965.BQSR.bam,WES
HRR233965.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233965.BQSR.bam.bai,WES
HRR233966.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233966.BQSR.bam,WES
HRR233966.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233966.BQSR.bam.bai,WES
HRR233967.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233967.BQSR.bam,WES
HRR233967.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233967.BQSR.bam.bai,WES
HRR233968.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233968.BQSR.bam,WES
HRR233968.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233968.BQSR.bam.bai,WES
HRR233969.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233969.BQSR.bam,WES
HRR233969.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233969.BQSR.bam.bai,WES
HRR233970.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233970.BQSR.bam,WES
HRR233970.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233970.BQSR.bam.bai,WES
HRR233971.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233971.BQSR.bam,WES
HRR233971.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233971.BQSR.bam.bai,WES
HRR233972.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233972.BQSR.bam,WES
HRR233972.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233972.BQSR.bam.bai,WES
HRR233973.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233973.BQSR.bam,WES
HRR233973.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233973.BQSR.bam.bai,WES
HRR233974.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233974.BQSR.bam,WES
HRR233974.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233974.BQSR.bam.bai,WES
HRR233975.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233975.BQSR.bam,WES
HRR233975.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233975.BQSR.bam.bai,WES
HRR233976.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233976.BQSR.bam,WES
HRR233976.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233976.BQSR.bam.bai,WES
HRR233977.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233977.BQSR.bam,WES
HRR233977.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233977.BQSR.bam.bai,WES
HRR233978.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233978.BQSR.bam,WES
HRR233978.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233978.BQSR.bam.bai,WES
HRR233979.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233979.BQSR.bam,WES
HRR233979.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233979.BQSR.bam.bai,WES
HRR233980.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233980.BQSR.bam,WES
HRR233980.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233980.BQSR.bam.bai,WES
HRR233981.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233981.BQSR.bam,WES
HRR233981.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233981.BQSR.bam.bai,WES
HRR233982.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233982.BQSR.bam,WES
HRR233982.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233982.BQSR.bam.bai,WES
HRR233983.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233983.BQSR.bam,WES
HRR233983.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233983.BQSR.bam.bai,WES
HRR233984.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233984.BQSR.bam,WES
HRR233984.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233984.BQSR.bam.bai,WES
HRR233985.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233985.BQSR.bam,WES
HRR233985.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233985.BQSR.bam.bai,WES
HRR233986.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233986.BQSR.bam,WES
HRR233986.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233986.BQSR.bam.bai,WES
HRR233987.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233987.BQSR.bam,WES
HRR233987.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233987.BQSR.bam.bai,WES
HRR233988.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233988.BQSR.bam,WES
HRR233988.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233988.BQSR.bam.bai,WES
HRR233989.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233989.BQSR.bam,WES
HRR233989.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233989.BQSR.bam.bai,WES
HRR233990.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233990.BQSR.bam,WES
HRR233990.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233990.BQSR.bam.bai,WES
HRR233991.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233991.BQSR.bam,WES
HRR233991.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233991.BQSR.bam.bai,WES
HRR233992.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233992.BQSR.bam,WES
HRR233992.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233992.BQSR.bam.bai,WES
HRR233993.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233993.BQSR.bam,WES
HRR233993.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233993.BQSR.bam.bai,WES
HRR233994.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233994.BQSR.bam,WES
HRR233994.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233994.BQSR.bam.bai,WES
HRR233995.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233995.BQSR.bam,WES
HRR233995.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233995.BQSR.bam.bai,WES
HRR233996.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233996.BQSR.bam,WES
HRR233996.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233996.BQSR.bam.bai,WES
HRR233997.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233997.BQSR.bam,WES
HRR233997.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233997.BQSR.bam.bai,WES
HRR233998.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233998.BQSR.bam,WES
HRR233998.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233998.BQSR.bam.bai,WES
HRR233999.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233999.BQSR.bam,WES
HRR233999.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233999.BQSR.bam.bai,WES
HRR234000.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234000.BQSR.bam,WES
HRR234000.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234000.BQSR.bam.bai,WES
HRR234001.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234001.BQSR.bam,WES
HRR234001.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234001.BQSR.bam.bai,WES
HRR234002.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234002.BQSR.bam,WES
HRR234002.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234002.BQSR.bam.bai,WES
HRR234003.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234003.BQSR.bam,WES
HRR234003.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234003.BQSR.bam.bai,WES
HRR234004.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234004.BQSR.bam,WES
HRR234004.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234004.BQSR.bam.bai,WES
HRR234005.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234005.BQSR.bam,WES
HRR234005.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234005.BQSR.bam.bai,WES
HRR234006.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234006.BQSR.bam,WES
HRR234006.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234006.BQSR.bam.bai,WES
HRR234007.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234007.BQSR.bam,WES
HRR234007.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234007.BQSR.bam.bai,WES
HRR234008.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234008.BQSR.bam,WES
HRR234008.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234008.BQSR.bam.bai,WES
HRR234009.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234009.BQSR.bam,WES
HRR234009.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234009.BQSR.bam.bai,WES
HRR234010.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234010.BQSR.bam,WES
HRR234010.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234010.BQSR.bam.bai,WES
HRR234011.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234011.BQSR.bam,WES
HRR234011.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234011.BQSR.bam.bai,WES
HRR234012.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234012.BQSR.bam,WES
HRR234012.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234012.BQSR.bam.bai,WES
HRR234013.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234013.BQSR.bam,WES
HRR234013.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234013.BQSR.bam.bai,WES
HRR234014.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234014.BQSR.bam,WES
HRR234014.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234014.BQSR.bam.bai,WES
HRR234015.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234015.BQSR.bam,WES
HRR234015.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234015.BQSR.bam.bai,WES
HRR234016.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234016.BQSR.bam,WES
HRR234016.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234016.BQSR.bam.bai,WES
HRR234017.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234017.BQSR.bam,WES
HRR234017.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234017.BQSR.bam.bai,WES
HRR234018.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234018.BQSR.bam,WES
HRR234018.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234018.BQSR.bam.bai,WES
HRR234019.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234019.BQSR.bam,WES
HRR234019.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234019.BQSR.bam.bai,WES
HRR234020.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234020.BQSR.bam,WES
HRR234020.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234020.BQSR.bam.bai,WES
HRR234021.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234021.BQSR.bam,WES
HRR234021.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234021.BQSR.bam.bai,WES
HRR234022.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234022.BQSR.bam,WES
HRR234022.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234022.BQSR.bam.bai,WES
HRR234023.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234023.BQSR.bam,WES
HRR234023.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234023.BQSR.bam.bai,WES
HRR234024.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234024.BQSR.bam,WES
HRR234024.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234024.BQSR.bam.bai,WES
HRR234025.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234025.BQSR.bam,WES
HRR234025.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234025.BQSR.bam.bai,WES
HRR234026.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234026.BQSR.bam,WES
HRR234026.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234026.BQSR.bam.bai,WES
HRR234027.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234027.BQSR.bam,WES
HRR234027.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234027.BQSR.bam.bai,WES
HRR234028.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234028.BQSR.bam,WES
HRR234028.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234028.BQSR.bam.bai,WES
HRR234029.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234029.BQSR.bam,WES
HRR234029.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234029.BQSR.bam.bai,WES
HRR234030.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234030.BQSR.bam,WES
HRR234030.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234030.BQSR.bam.bai,WES
HRR234031.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234031.BQSR.bam,WES
HRR234031.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234031.BQSR.bam.bai,WES
HRR234032.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234032.BQSR.bam,WES
HRR234032.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234032.BQSR.bam.bai,WES
HRR234033.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234033.BQSR.bam,WES
HRR234033.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234033.BQSR.bam.bai,WES
HRR234034.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR234034.BQSR.bam,WES
