t2_id,format
HRR2997122.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997122.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997063.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997063.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997082.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997082.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997170.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997170.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997162.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997162.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997023.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997023.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997253.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997253.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2996999.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2996999.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997094.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997094.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997118.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997118.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997260.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997260.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997083.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997083.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997225.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997225.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2996998.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2996998.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997175.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997175.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997087.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997087.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997252.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997252.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997110.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997110.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997166.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997166.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997212.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997212.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997066.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997066.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997147.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997147.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997143.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997143.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997035.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997035.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997171.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997171.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997174.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997174.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997197.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997197.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997059.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997059.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997191.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997191.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997131.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997131.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997115.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997115.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997074.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997074.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997293.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997293.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997194.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997194.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997158.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997158.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997142.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997142.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997245.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997245.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997209.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997209.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997208.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997208.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997182.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997182.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997296.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997296.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997358.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997358.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997256.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997256.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997244.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997244.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997091.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997091.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997257.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997257.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997190.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997190.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997146.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997146.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997126.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997126.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997329.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997329.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997078.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997078.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997265.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997265.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997022.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997022.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997027.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997027.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997354.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997354.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997292.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997292.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997304.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997304.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997151.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997151.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997055.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997055.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997268.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997268.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997155.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997155.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997221.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997221.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997205.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997205.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997178.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997178.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997150.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997150.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997042.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997042.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997019.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997019.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997273.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997273.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997269.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997269.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2996995.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2996995.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997043.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997043.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997046.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997046.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997249.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997249.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997179.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997179.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997159.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997159.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997314.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997314.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997051.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997051.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2996991.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2996991.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997323.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997323.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997228.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997228.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997373.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997373.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997139.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997139.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997229.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997229.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997378.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997378.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997213.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997213.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997338.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997338.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997099.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997099.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997107.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997107.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997301.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997301.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997127.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997127.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997183.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997183.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997216.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997216.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997272.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997272.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997248.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997248.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997050.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997050.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997326.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997326.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997381.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997381.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997240.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997240.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997345.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997345.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997312.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997312.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997039.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997039.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997374.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997374.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997311.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997311.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997130.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997130.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997361.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997361.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997353.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997353.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997385.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997385.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997154.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997154.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997232.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997232.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997070.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997070.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997261.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997261.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997026.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997026.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997187.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997187.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997277.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997277.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997315.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997315.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997398.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997398.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2996990.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2996990.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997204.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997204.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997098.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997098.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997280.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997280.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997333.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997333.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997393.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997393.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997377.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997377.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997382.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997382.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997281.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997281.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997406.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997406.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997330.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997330.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997135.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997135.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997297.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997297.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997342.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997342.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997309.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997309.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997264.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997264.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997409.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997409.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997300.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997300.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997202.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997202.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997334.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997334.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997288.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997288.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997357.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997357.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997365.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997365.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997233.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997233.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997397.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997397.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997075.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997075.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997201.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997201.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997236.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997236.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997305.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997305.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997003.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997003.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997006.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997006.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997394.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997394.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997362.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997362.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997002.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997002.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997193.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997193.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997289.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997289.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997095.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997095.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997276.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997276.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997217.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997217.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997318.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997318.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997241.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997241.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997284.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997284.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997405.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997405.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997319.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997319.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997308.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997308.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997410.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997410.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997370.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997370.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
HRR2997237.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA016026/BAM-files/HRR2997237.BQSR.bam,DNA_ALIGNMENT_BQSR_BAM
